user_id,timestamp,rmssd_bbi,rmssd_count,rmssd_baseline,rmssd_ratio,hrv_class
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-01 21:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-02 09:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-02 12:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-02 15:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-02 18:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-02 21:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-03 09:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-03 12:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-03 15:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-03 18:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-03 21:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-04 09:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-04 12:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-04 15:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-04 18:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-04 21:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-05 09:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-05 12:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-05 15:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-05 18:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-05 21:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-06 09:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-06 12:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-06 15:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-06 18:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-06 21:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-07 09:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-07 12:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-07 15:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-07 18:00:00,,0,,,
7c513a38-5035-4916-a3ce-3b6cd336a0cb,2026-06-07 21:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-01 09:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-01 12:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-01 15:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-01 18:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-01 21:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-02 09:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-02 12:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-02 15:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-02 18:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-02 21:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-03 09:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-03 12:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-03 15:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-03 18:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-03 21:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-04 09:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-04 12:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-04 15:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-04 18:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-04 21:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-05 09:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-05 12:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-05 15:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-05 18:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-05 21:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-06 09:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-06 12:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-06 15:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-06 18:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-06 21:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-07 09:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-07 12:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-07 15:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-07 18:00:00,,0,,,
817d49ea-e7d2-482f-8d46-ab88fe435a62,2026-06-07 21:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-01 09:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-01 12:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-01 15:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-01 18:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-01 21:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-02 09:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-02 12:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-02 15:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-02 18:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-02 21:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-03 09:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-03 12:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-03 15:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-03 18:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-03 21:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-04 09:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-04 12:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-04 15:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-04 18:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-04 21:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-05 09:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-05 12:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-05 15:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-05 18:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-05 21:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-06 09:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-06 12:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-06 15:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-06 18:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-06 21:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-07 09:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-07 12:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-07 15:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-07 18:00:00,,0,,,
8628bf0a-0780-4664-b49a-2b41606bb649,2026-06-07 21:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-01 09:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-01 12:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-01 15:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-01 18:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-01 21:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-02 09:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-02 12:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-02 15:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-02 18:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-02 21:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-03 09:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-03 12:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-03 15:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-03 18:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-03 21:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-04 09:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-04 12:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-04 15:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-04 18:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-04 21:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-05 09:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-05 12:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-05 15:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-05 18:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-05 21:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-06 09:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-06 12:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-06 15:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-06 18:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-06 21:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-07 09:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-07 12:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-07 15:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-07 18:00:00,,0,,,
880c369c-5d25-4a29-aba6-595d2571df89,2026-06-07 21:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-01 09:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-01 12:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-01 15:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-01 18:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-01 21:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-02 09:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-02 12:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-02 15:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-02 18:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-02 21:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-03 09:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-03 12:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-03 15:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-03 18:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-03 21:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-04 09:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-04 12:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-04 15:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-04 18:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-04 21:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-05 09:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-05 12:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-05 15:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-05 18:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-05 21:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-06 09:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-06 12:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-06 15:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-06 18:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-06 21:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-07 09:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-07 12:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-07 15:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-07 18:00:00,,0,,,
889a58f0-b9a6-4624-974e-d0f3f0068dd9,2026-06-07 21:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-01 09:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-01 12:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-01 15:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-01 18:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-01 21:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-02 09:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-02 12:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-02 15:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-02 18:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-02 21:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-03 09:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-03 12:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-03 15:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-03 18:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-03 21:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-04 09:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-04 12:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-04 15:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-04 18:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-04 21:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-05 09:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-05 12:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-05 15:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-05 18:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-05 21:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-06 09:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-06 12:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-06 15:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-06 18:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-06 21:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-07 09:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-07 12:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-07 15:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-07 18:00:00,,0,,,
8dd4a57c-0cd4-49a9-bdf9-cdb90681b446,2026-06-07 21:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-01 09:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-01 12:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-01 15:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-01 18:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-01 21:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-02 09:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-02 12:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-02 15:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-02 18:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-02 21:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-03 09:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-03 12:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-03 15:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-03 18:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-03 21:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-04 09:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-04 12:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-04 15:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-04 18:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-04 21:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-05 09:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-05 12:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-05 15:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-05 18:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-05 21:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-06 09:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-06 12:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-06 15:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-06 18:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-06 21:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-07 09:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-07 12:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-07 15:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-07 18:00:00,,0,,,
930c9da9-c13e-4f31-a6cd-5f260686abbc,2026-06-07 21:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-01 09:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-01 12:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-01 15:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-01 18:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-01 21:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-02 09:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-02 12:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-02 15:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-02 18:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-02 21:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-03 09:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-03 12:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-03 15:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-03 18:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-03 21:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-04 09:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-04 12:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-04 15:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-04 18:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-04 21:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-05 09:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-05 12:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-05 15:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-05 18:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-05 21:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-06 09:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-06 12:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-06 15:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-06 18:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-06 21:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-07 09:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-07 12:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-07 15:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-07 18:00:00,,0,,,
97b62226-9627-484c-9e08-c2124d07e57b,2026-06-07 21:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-01 09:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-01 12:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-01 15:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-01 18:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-01 21:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-02 09:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-02 12:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-02 15:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-02 18:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-02 21:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-03 09:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-03 12:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-03 15:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-03 18:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-03 21:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-04 09:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-04 12:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-04 15:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-04 18:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-04 21:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-05 09:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-05 12:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-05 15:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-05 18:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-05 21:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-06 09:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-06 12:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-06 15:00:00,,0,,,
97df6bcd-cb9a-42c2-89f5-737aae22deec,2026-06-06 18:00:00,,0,,,
